-0.634 	 0.500704 	 0.310814 
-0.633 	 0.500537 	 0.311346 
-0.632 	 0.50037 	 0.311878 
-0.631 	 0.500202 	 0.31241 
-0.63 	 0.500034 	 0.312941 
-0.629 	 0.499866 	 0.313472 
-0.628 	 0.499697 	 0.314003 
-0.627 	 0.499528 	 0.314534 
-0.626 	 0.499359 	 0.315065 
-0.625 	 0.499189 	 0.315595 
-0.624 	 0.499019 	 0.316125 
-0.623 	 0.498849 	 0.316655 
-0.622 	 0.498679 	 0.317185 
-0.621 	 0.498508 	 0.317715 
-0.62 	 0.498337 	 0.318244 
-0.619 	 0.498165 	 0.318774 
-0.618 	 0.497993 	 0.319303 
-0.617 	 0.497821 	 0.319832 
-0.616 	 0.497649 	 0.32036 
-0.615 	 0.497476 	 0.320889 
-0.614 	 0.497303 	 0.321417 
-0.613 	 0.49713 	 0.321945 
-0.612 	 0.496956 	 0.322473 
-0.611 	 0.496782 	 0.323 
-0.61 	 0.496608 	 0.323528 
-0.609 	 0.496434 	 0.324055 
-0.608 	 0.496259 	 0.324582 
-0.607 	 0.496084 	 0.325109 
-0.606 	 0.495908 	 0.325636 
-0.605 	 0.495733 	 0.326162 
-0.604 	 0.495557 	 0.326689 
-0.603 	 0.49538 	 0.327215 
-0.602 	 0.495204 	 0.327741 
-0.601 	 0.495027 	 0.328266 
-0.6 	 0.49485 	 0.328792 
-0.599 	 0.494672 	 0.329317 
-0.598 	 0.494494 	 0.329842 
-0.597 	 0.494316 	 0.330367 
-0.596 	 0.494138 	 0.330892 
-0.595 	 0.493959 	 0.331416 
-0.594 	 0.49378 	 0.331941 
-0.593 	 0.493601 	 0.332465 
-0.592 	 0.493421 	 0.332989 
-0.591 	 0.493241 	 0.333512 
-0.59 	 0.493061 	 0.334036 
-0.589 	 0.492881 	 0.334559 
-0.588 	 0.4927 	 0.335082 
-0.587 	 0.492519 	 0.335605 
-0.586 	 0.492338 	 0.336128 
-0.585 	 0.492156 	 0.336651 
-0.584 	 0.491974 	 0.337173 
-0.583 	 0.491792 	 0.337695 
-0.582 	 0.491609 	 0.338217 
-0.581 	 0.491427 	 0.338739 
-0.58 	 0.491244 	 0.33926 
-0.579 	 0.49106 	 0.339782 
-0.578 	 0.490877 	 0.340303 
-0.577 	 0.490693 	 0.340824 
-0.576 	 0.490509 	 0.341345 
-0.575 	 0.490324 	 0.341865 
-0.574 	 0.49014 	 0.342386 
-0.573 	 0.489954 	 0.342906 
-0.572 	 0.489769 	 0.343426 
-0.571 	 0.489584 	 0.343946 
-0.57 	 0.489398 	 0.344465 
-0.569 	 0.489212 	 0.344985 
-0.568 	 0.489025 	 0.345504 
-0.567 	 0.488838 	 0.346023 
-0.566 	 0.488652 	 0.346542 
-0.565 	 0.488464 	 0.34706 
-0.564 	 0.488277 	 0.347579 
-0.563 	 0.488089 	 0.348097 
-0.562 	 0.487901 	 0.348615 
-0.561 	 0.487713 	 0.349133 
-0.56 	 0.487524 	 0.34965 
-0.559 	 0.487335 	 0.350168 
-0.558 	 0.487146 	 0.350685 
-0.557 	 0.486956 	 0.351202 
-0.556 	 0.486767 	 0.351719 
-0.555 	 0.486577 	 0.352236 
-0.554 	 0.486386 	 0.352752 
-0.553 	 0.486196 	 0.353268 
-0.552 	 0.486005 	 0.353784 
-0.551 	 0.485814 	 0.3543 
-0.55 	 0.485623 	 0.354816 
-0.549 	 0.485431 	 0.355331 
-0.548 	 0.485239 	 0.355847 
-0.547 	 0.485047 	 0.356362 
-0.546 	 0.484855 	 0.356877 
-0.545 	 0.484662 	 0.357391 
-0.544 	 0.484469 	 0.357906 
-0.543 	 0.484276 	 0.35842 
-0.542 	 0.484083 	 0.358934 
-0.541 	 0.483889 	 0.359448 
-0.54 	 0.483695 	 0.359962 
-0.539 	 0.483501 	 0.360475 
-0.538 	 0.483306 	 0.360989 
-0.537 	 0.483111 	 0.361502 
-0.536 	 0.482916 	 0.362015 
-0.535 	 0.482721 	 0.362528 
-0.534 	 0.482526 	 0.36304 
-0.533 	 0.48233 	 0.363553 
-0.532 	 0.482134 	 0.364065 
-0.531 	 0.481937 	 0.364577 
-0.53 	 0.481741 	 0.365089 
-0.529 	 0.481544 	 0.3656 
-0.528 	 0.481347 	 0.366112 
-0.527 	 0.48115 	 0.366623 
-0.526 	 0.480952 	 0.367134 
-0.525 	 0.480754 	 0.367645 
-0.524 	 0.480556 	 0.368155 
-0.523 	 0.480358 	 0.368666 
-0.522 	 0.480159 	 0.369176 
-0.521 	 0.47996 	 0.369686 
-0.52 	 0.479761 	 0.370196 
-0.519 	 0.479562 	 0.370705 
-0.518 	 0.479362 	 0.371215 
-0.517 	 0.479163 	 0.371724 
-0.516 	 0.478963 	 0.372233 
-0.515 	 0.478762 	 0.372742 
-0.514 	 0.478562 	 0.373251 
-0.513 	 0.478361 	 0.373759 
-0.512 	 0.47816 	 0.374268 
-0.511 	 0.477958 	 0.374776 
-0.51 	 0.477757 	 0.375284 
-0.509 	 0.477555 	 0.375792 
-0.508 	 0.477353 	 0.376299 
-0.507 	 0.477151 	 0.376806 
-0.506 	 0.476948 	 0.377314 
-0.505 	 0.476746 	 0.377821 
-0.504 	 0.476543 	 0.378327 
-0.503 	 0.476339 	 0.378834 
-0.502 	 0.476136 	 0.37934 
-0.501 	 0.475932 	 0.379847 
-0.5 	 0.475728 	 0.380353 
-0.499 	 0.475524 	 0.380858 
-0.498 	 0.475319 	 0.381364 
-0.497 	 0.475115 	 0.38187 
-0.496 	 0.47491 	 0.382375 
-0.495 	 0.474705 	 0.38288 
-0.494 	 0.474499 	 0.383385 
-0.493 	 0.474294 	 0.38389 
-0.492 	 0.474088 	 0.384394 
-0.491 	 0.473882 	 0.384898 
-0.49 	 0.473675 	 0.385403 
-0.489 	 0.473469 	 0.385906 
-0.488 	 0.473262 	 0.38641 
-0.487 	 0.473055 	 0.386914 
-0.486 	 0.472848 	 0.387417 
-0.485 	 0.47264 	 0.38792 
-0.484 	 0.472433 	 0.388423 
-0.483 	 0.472225 	 0.388926 
-0.482 	 0.472017 	 0.389429 
-0.481 	 0.471808 	 0.389931 
-0.48 	 0.4716 	 0.390433 
-0.479 	 0.471391 	 0.390936 
-0.478 	 0.471182 	 0.391437 
-0.477 	 0.470972 	 0.391939 
-0.476 	 0.470763 	 0.392441 
-0.475 	 0.470553 	 0.392942 
-0.474 	 0.470343 	 0.393443 
-0.473 	 0.470133 	 0.393944 
-0.472 	 0.469923 	 0.394445 
-0.471 	 0.469712 	 0.394945 
-0.47 	 0.469501 	 0.395446 
-0.469 	 0.46929 	 0.395946 
-0.468 	 0.469079 	 0.396446 
-0.467 	 0.468867 	 0.396946 
-0.466 	 0.468656 	 0.397445 
-0.465 	 0.468444 	 0.397945 
-0.464 	 0.468231 	 0.398444 
-0.463 	 0.468019 	 0.398943 
-0.462 	 0.467807 	 0.399442 
-0.461 	 0.467594 	 0.399941 
-0.46 	 0.467381 	 0.400439 
-0.459 	 0.467167 	 0.400938 
-0.458 	 0.466954 	 0.401436 
-0.457 	 0.46674 	 0.401934 
-0.456 	 0.466526 	 0.402432 
-0.455 	 0.466312 	 0.402929 
-0.454 	 0.466098 	 0.403427 
-0.453 	 0.465883 	 0.403924 
-0.452 	 0.465669 	 0.404421 
-0.451 	 0.465454 	 0.404918 
-0.45 	 0.465239 	 0.405415 
-0.449 	 0.465023 	 0.405911 
-0.448 	 0.464808 	 0.406407 
-0.447 	 0.464592 	 0.406904 
-0.446 	 0.464376 	 0.4074 
-0.445 	 0.46416 	 0.407895 
-0.444 	 0.463943 	 0.408391 
-0.443 	 0.463727 	 0.408886 
-0.442 	 0.46351 	 0.409382 
-0.441 	 0.463293 	 0.409877 
-0.44 	 0.463076 	 0.410372 
-0.439 	 0.462858 	 0.410866 
-0.438 	 0.462641 	 0.411361 
-0.437 	 0.462423 	 0.411855 
-0.436 	 0.462205 	 0.412349 
-0.435 	 0.461987 	 0.412843 
-0.434 	 0.461768 	 0.413337 
-0.433 	 0.461549 	 0.413831 
-0.432 	 0.461331 	 0.414324 
-0.431 	 0.461112 	 0.414817 
-0.43 	 0.460892 	 0.41531 
-0.429 	 0.460673 	 0.415803 
-0.428 	 0.460453 	 0.416296 
-0.427 	 0.460233 	 0.416789 
-0.426 	 0.460013 	 0.417281 
-0.425 	 0.459793 	 0.417773 
-0.424 	 0.459573 	 0.418265 
-0.423 	 0.459352 	 0.418757 
-0.422 	 0.459131 	 0.419249 
-0.421 	 0.45891 	 0.41974 
-0.42 	 0.458689 	 0.420232 
-0.419 	 0.458468 	 0.420723 
-0.418 	 0.458246 	 0.421214 
-0.417 	 0.458024 	 0.421704 
-0.416 	 0.457802 	 0.422195 
-0.415 	 0.45758 	 0.422685 
-0.414 	 0.457358 	 0.423176 
-0.413 	 0.457135 	 0.423666 
-0.412 	 0.456913 	 0.424156 
-0.411 	 0.45669 	 0.424645 
-0.41 	 0.456467 	 0.425135 
-0.409 	 0.456243 	 0.425624 
-0.408 	 0.45602 	 0.426114 
-0.407 	 0.455796 	 0.426603 
-0.406 	 0.455573 	 0.427091 
-0.405 	 0.455348 	 0.42758 
-0.404 	 0.455124 	 0.428069 
-0.403 	 0.4549 	 0.428557 
-0.402 	 0.454675 	 0.429045 
-0.401 	 0.454451 	 0.429533 
-0.4 	 0.454226 	 0.430021 
-0.399 	 0.454 	 0.430509 
-0.398 	 0.453775 	 0.430996 
-0.397 	 0.45355 	 0.431483 
-0.396 	 0.453324 	 0.431971 
-0.395 	 0.453098 	 0.432457 
-0.394 	 0.452872 	 0.432944 
-0.393 	 0.452646 	 0.433431 
-0.392 	 0.45242 	 0.433917 
-0.391 	 0.452193 	 0.434404 
-0.39 	 0.451966 	 0.43489 
-0.389 	 0.451739 	 0.435376 
-0.388 	 0.451512 	 0.435861 
-0.387 	 0.451285 	 0.436347 
-0.386 	 0.451058 	 0.436832 
-0.385 	 0.45083 	 0.437318 
-0.384 	 0.450602 	 0.437803 
-0.383 	 0.450374 	 0.438288 
-0.382 	 0.450146 	 0.438773 
-0.381 	 0.449918 	 0.439257 
-0.38 	 0.449689 	 0.439742 
-0.379 	 0.449461 	 0.440226 
-0.378 	 0.449232 	 0.44071 
-0.377 	 0.449003 	 0.441194 
-0.376 	 0.448774 	 0.441678 
-0.375 	 0.448544 	 0.442161 
-0.374 	 0.448315 	 0.442645 
-0.373 	 0.448085 	 0.443128 
-0.372 	 0.447855 	 0.443611 
-0.371 	 0.447626 	 0.444094 
-0.37 	 0.447395 	 0.444577 
-0.369 	 0.447165 	 0.445059 
-0.368 	 0.446935 	 0.445542 
-0.367 	 0.446704 	 0.446024 
-0.366 	 0.446473 	 0.446506 
-0.365 	 0.446242 	 0.446988 
-0.364 	 0.446011 	 0.44747 
-0.363 	 0.44578 	 0.447951 
-0.362 	 0.445548 	 0.448433 
-0.361 	 0.445317 	 0.448914 
-0.36 	 0.445085 	 0.449395 
-0.359 	 0.444853 	 0.449876 
-0.358 	 0.444621 	 0.450357 
-0.357 	 0.444388 	 0.450838 
-0.356 	 0.444156 	 0.451318 
-0.355 	 0.443923 	 0.451799 
-0.354 	 0.443691 	 0.452279 
-0.353 	 0.443458 	 0.452759 
-0.352 	 0.443225 	 0.453239 
-0.351 	 0.442992 	 0.453718 
-0.35 	 0.442758 	 0.454198 
-0.349 	 0.442525 	 0.454677 
-0.348 	 0.442291 	 0.455156 
-0.347 	 0.442057 	 0.455635 
-0.346 	 0.441823 	 0.456114 
-0.345 	 0.441589 	 0.456593 
-0.344 	 0.441355 	 0.457072 
-0.343 	 0.44112 	 0.45755 
-0.342 	 0.440886 	 0.458028 
-0.341 	 0.440651 	 0.458506 
-0.34 	 0.440416 	 0.458984 
-0.339 	 0.440181 	 0.459462 
-0.338 	 0.439946 	 0.45994 
-0.337 	 0.43971 	 0.460417 
-0.336 	 0.439475 	 0.460895 
-0.335 	 0.439239 	 0.461372 
-0.334 	 0.439004 	 0.461849 
-0.333 	 0.438768 	 0.462326 
-0.332 	 0.438532 	 0.462802 
-0.331 	 0.438295 	 0.463279 
-0.33 	 0.438059 	 0.463755 
-0.329 	 0.437822 	 0.464232 
-0.328 	 0.437586 	 0.464708 
-0.327 	 0.437349 	 0.465184 
-0.326 	 0.437112 	 0.46566 
-0.325 	 0.436875 	 0.466135 
-0.324 	 0.436638 	 0.466611 
-0.323 	 0.4364 	 0.467086 
-0.322 	 0.436163 	 0.467561 
-0.321 	 0.435925 	 0.468036 
-0.32 	 0.435687 	 0.468511 
-0.319 	 0.43545 	 0.468986 
-0.318 	 0.435211 	 0.46946 
-0.317 	 0.434973 	 0.469935 
-0.316 	 0.434735 	 0.470409 
-0.315 	 0.434496 	 0.470883 
-0.314 	 0.434258 	 0.471357 
-0.313 	 0.434019 	 0.471831 
-0.312 	 0.43378 	 0.472305 
-0.311 	 0.433541 	 0.472778 
-0.31 	 0.433302 	 0.473252 
-0.309 	 0.433063 	 0.473725 
-0.308 	 0.432823 	 0.474198 
-0.307 	 0.432584 	 0.474671 
-0.306 	 0.432344 	 0.475144 
-0.305 	 0.432104 	 0.475617 
-0.304 	 0.431864 	 0.476089 
-0.303 	 0.431624 	 0.476562 
-0.302 	 0.431384 	 0.477034 
-0.301 	 0.431144 	 0.477506 
-0.3 	 0.430903 	 0.477978 
-0.299 	 0.430662 	 0.47845 
-0.298 	 0.430422 	 0.478921 
-0.297 	 0.430181 	 0.479393 
-0.296 	 0.42994 	 0.479864 
-0.295 	 0.429699 	 0.480335 
-0.294 	 0.429458 	 0.480807 
-0.293 	 0.429216 	 0.481278 
-0.292 	 0.428975 	 0.481748 
-0.291 	 0.428733 	 0.482219 
-0.29 	 0.428491 	 0.48269 
-0.289 	 0.428249 	 0.48316 
-0.288 	 0.428007 	 0.48363 
-0.287 	 0.427765 	 0.4841 
-0.286 	 0.427523 	 0.48457 
-0.285 	 0.427281 	 0.48504 
-0.284 	 0.427038 	 0.48551 
-0.283 	 0.426796 	 0.485979 
-0.282 	 0.426553 	 0.486449 
-0.281 	 0.42631 	 0.486918 
-0.28 	 0.426067 	 0.487387 
-0.279 	 0.425824 	 0.487856 
-0.278 	 0.425581 	 0.488325 
-0.277 	 0.425337 	 0.488794 
-0.276 	 0.425094 	 0.489262 
-0.275 	 0.42485 	 0.489731 
-0.274 	 0.424607 	 0.490199 
-0.273 	 0.424363 	 0.490667 
-0.272 	 0.424119 	 0.491136 
-0.271 	 0.423875 	 0.491603 
-0.27 	 0.423631 	 0.492071 
-0.269 	 0.423387 	 0.492539 
-0.268 	 0.423142 	 0.493006 
-0.267 	 0.422898 	 0.493474 
-0.266 	 0.422653 	 0.493941 
-0.265 	 0.422408 	 0.494408 
-0.264 	 0.422164 	 0.494875 
-0.263 	 0.421919 	 0.495342 
-0.262 	 0.421674 	 0.495809 
-0.261 	 0.421428 	 0.496276 
-0.26 	 0.421183 	 0.496742 
-0.259 	 0.420938 	 0.497208 
-0.258 	 0.420692 	 0.497675 
-0.257 	 0.420447 	 0.498141 
-0.256 	 0.420201 	 0.498607 
-0.255 	 0.419955 	 0.499073 
-0.254 	 0.419709 	 0.499538 
-0.253 	 0.419463 	 0.500004 
-0.252 	 0.419217 	 0.500469 
-0.251 	 0.418971 	 0.500935 
-0.25 	 0.418725 	 0.5014 
-0.249 	 0.418478 	 0.501865 
-0.248 	 0.418232 	 0.50233 
-0.247 	 0.417985 	 0.502795 
-0.246 	 0.417738 	 0.503259 
-0.245 	 0.417491 	 0.503724 
-0.244 	 0.417244 	 0.504189 
-0.243 	 0.416997 	 0.504653 
-0.242 	 0.41675 	 0.505117 
-0.241 	 0.416503 	 0.505581 
-0.24 	 0.416256 	 0.506045 
-0.239 	 0.416008 	 0.506509 
-0.238 	 0.415761 	 0.506973 
-0.237 	 0.415513 	 0.507436 
-0.236 	 0.415265 	 0.5079 
-0.235 	 0.415017 	 0.508363 
-0.234 	 0.414769 	 0.508827 
-0.233 	 0.414521 	 0.50929 
-0.232 	 0.414273 	 0.509753 
-0.231 	 0.414025 	 0.510216 
-0.23 	 0.413777 	 0.510678 
-0.229 	 0.413528 	 0.511141 
-0.228 	 0.41328 	 0.511604 
-0.227 	 0.413031 	 0.512066 
-0.226 	 0.412782 	 0.512528 
-0.225 	 0.412533 	 0.512991 
-0.224 	 0.412285 	 0.513453 
-0.223 	 0.412036 	 0.513915 
-0.222 	 0.411786 	 0.514376 
-0.221 	 0.411537 	 0.514838 
-0.22 	 0.411288 	 0.5153 
-0.219 	 0.411039 	 0.515761 
-0.218 	 0.410789 	 0.516223 
-0.217 	 0.41054 	 0.516684 
-0.216 	 0.41029 	 0.517145 
-0.215 	 0.41004 	 0.517606 
-0.214 	 0.40979 	 0.518067 
-0.213 	 0.409541 	 0.518528 
-0.212 	 0.409291 	 0.518989 
-0.211 	 0.409041 	 0.519449 
-0.21 	 0.40879 	 0.51991 
-0.209 	 0.40854 	 0.52037 
-0.208 	 0.40829 	 0.520831 
-0.207 	 0.408039 	 0.521291 
-0.206 	 0.407789 	 0.521751 
-0.205 	 0.407538 	 0.522211 
-0.204 	 0.407288 	 0.522671 
-0.203 	 0.407037 	 0.52313 
-0.202 	 0.406786 	 0.52359 
-0.201 	 0.406535 	 0.52405 
-0.2 	 0.406284 	 0.524509 
-0.199 	 0.406033 	 0.524968 
-0.198 	 0.405782 	 0.525428 
-0.197 	 0.405531 	 0.525887 
-0.196 	 0.405279 	 0.526346 
-0.195 	 0.405028 	 0.526805 
-0.194 	 0.404777 	 0.527263 
-0.193 	 0.404525 	 0.527722 
-0.192 	 0.404273 	 0.528181 
-0.191 	 0.404022 	 0.528639 
-0.19 	 0.40377 	 0.529098 
-0.189 	 0.403518 	 0.529556 
-0.188 	 0.403266 	 0.530014 
-0.187 	 0.403014 	 0.530472 
-0.186 	 0.402762 	 0.53093 
-0.185 	 0.40251 	 0.531388 
-0.184 	 0.402258 	 0.531846 
-0.183 	 0.402005 	 0.532304 
-0.182 	 0.401753 	 0.532761 
-0.181 	 0.4015 	 0.533219 
-0.18 	 0.401248 	 0.533676 
-0.179 	 0.400995 	 0.534134 
-0.178 	 0.400743 	 0.534591 
-0.177 	 0.40049 	 0.535048 
-0.176 	 0.400237 	 0.535505 
-0.175 	 0.399984 	 0.535962 
-0.174 	 0.399731 	 0.536419 
-0.173 	 0.399478 	 0.536876 
-0.172 	 0.399225 	 0.537332 
-0.171 	 0.398972 	 0.537789 
-0.17 	 0.398719 	 0.538245 
-0.169 	 0.398465 	 0.538702 
-0.168 	 0.398212 	 0.539158 
-0.167 	 0.397959 	 0.539614 
-0.166 	 0.397705 	 0.54007 
-0.165 	 0.397452 	 0.540526 
-0.164 	 0.397198 	 0.540982 
-0.163 	 0.396944 	 0.541438 
-0.162 	 0.39669 	 0.541894 
-0.161 	 0.396437 	 0.54235 
-0.16 	 0.396183 	 0.542805 
-0.159 	 0.395929 	 0.543261 
-0.158 	 0.395675 	 0.543716 
-0.157 	 0.395421 	 0.544171 
-0.156 	 0.395166 	 0.544627 
-0.155 	 0.394912 	 0.545082 
-0.154 	 0.394658 	 0.545537 
-0.153 	 0.394404 	 0.545992 
-0.152 	 0.394149 	 0.546447 
-0.151 	 0.393895 	 0.546902 
-0.15 	 0.39364 	 0.547356 
-0.149 	 0.393386 	 0.547811 
-0.148 	 0.393131 	 0.548266 
-0.147 	 0.392876 	 0.54872 
-0.146 	 0.392622 	 0.549175 
-0.145 	 0.392367 	 0.549629 
-0.144 	 0.392112 	 0.550083 
-0.143 	 0.391857 	 0.550537 
-0.142 	 0.391602 	 0.550991 
-0.141 	 0.391347 	 0.551445 
-0.14 	 0.391092 	 0.551899 
-0.139 	 0.390837 	 0.552353 
-0.138 	 0.390582 	 0.552807 
-0.137 	 0.390327 	 0.553261 
-0.136 	 0.390071 	 0.553714 
-0.135 	 0.389816 	 0.554168 
-0.134 	 0.389561 	 0.554621 
-0.133 	 0.389305 	 0.555075 
-0.132 	 0.38905 	 0.555528 
-0.131 	 0.388794 	 0.555981 
-0.13 	 0.388538 	 0.556435 
-0.129 	 0.388283 	 0.556888 
-0.128 	 0.388027 	 0.557341 
-0.127 	 0.387771 	 0.557794 
-0.126 	 0.387516 	 0.558247 
-0.125 	 0.38726 	 0.5587 
-0.124 	 0.387004 	 0.559152 
-0.123 	 0.386748 	 0.559605 
-0.122 	 0.386492 	 0.560058 
-0.121 	 0.386236 	 0.56051 
-0.12 	 0.38598 	 0.560963 
-0.119 	 0.385724 	 0.561415 
-0.118 	 0.385467 	 0.561867 
-0.117 	 0.385211 	 0.56232 
-0.116 	 0.384955 	 0.562772 
-0.115 	 0.384699 	 0.563224 
-0.114 	 0.384442 	 0.563676 
-0.113 	 0.384186 	 0.564128 
-0.112 	 0.383929 	 0.56458 
-0.111 	 0.383673 	 0.565032 
-0.11 	 0.383416 	 0.565484 
-0.109 	 0.38316 	 0.565936 
-0.108 	 0.382903 	 0.566387 
-0.107 	 0.382646 	 0.566839 
-0.106 	 0.38239 	 0.567291 
-0.105 	 0.382133 	 0.567742 
-0.104 	 0.381876 	 0.568194 
-0.103 	 0.381619 	 0.568645 
-0.102 	 0.381363 	 0.569097 
-0.101 	 0.381106 	 0.569548 
-0.1 	 0.380849 	 0.569999 
-0.099 	 0.380592 	 0.57045 
-0.098 	 0.380335 	 0.570901 
-0.097 	 0.380078 	 0.571352 
-0.096 	 0.379821 	 0.571803 
-0.095 	 0.379563 	 0.572254 
-0.094 	 0.379306 	 0.572705 
-0.093 	 0.379049 	 0.573156 
-0.092 	 0.378792 	 0.573607 
-0.091 	 0.378535 	 0.574058 
-0.09 	 0.378277 	 0.574508 
-0.089 	 0.37802 	 0.574959 
-0.088 	 0.377763 	 0.57541 
-0.087 	 0.377505 	 0.57586 
-0.086 	 0.377248 	 0.576311 
-0.085 	 0.37699 	 0.576761 
-0.084 	 0.376733 	 0.577212 
-0.083 	 0.376475 	 0.577662 
-0.082 	 0.376218 	 0.578112 
-0.081 	 0.37596 	 0.578562 
-0.08 	 0.375702 	 0.579013 
-0.079 	 0.375445 	 0.579463 
-0.078 	 0.375187 	 0.579913 
-0.077 	 0.374929 	 0.580363 
-0.076 	 0.374672 	 0.580813 
-0.075 	 0.374414 	 0.581263 
-0.074 	 0.374156 	 0.581713 
-0.073 	 0.373898 	 0.582163 
-0.072 	 0.37364 	 0.582613 
-0.071 	 0.373383 	 0.583062 
-0.07 	 0.373125 	 0.583512 
-0.069 	 0.372867 	 0.583962 
-0.068 	 0.372609 	 0.584412 
-0.067 	 0.372351 	 0.584861 
-0.066 	 0.372093 	 0.585311 
-0.065 	 0.371835 	 0.58576 
-0.064 	 0.371577 	 0.58621 
-0.063 	 0.371319 	 0.586659 
-0.062 	 0.37106 	 0.587109 
-0.061 	 0.370802 	 0.587558 
-0.06 	 0.370544 	 0.588008 
-0.059 	 0.370286 	 0.588457 
-0.058 	 0.370028 	 0.588906 
-0.057 	 0.36977 	 0.589356 
-0.056 	 0.369511 	 0.589805 
-0.055 	 0.369253 	 0.590254 
-0.054 	 0.368995 	 0.590703 
-0.053 	 0.368737 	 0.591152 
-0.052 	 0.368478 	 0.591601 
-0.051 	 0.36822 	 0.592051 
-0.05 	 0.367961 	 0.5925 
-0.049 	 0.367703 	 0.592949 
-0.048 	 0.367445 	 0.593398 
-0.047 	 0.367186 	 0.593847 
-0.046 	 0.366928 	 0.594296 
-0.045 	 0.366669 	 0.594744 
-0.044 	 0.366411 	 0.595193 
-0.043 	 0.366153 	 0.595642 
-0.042 	 0.365894 	 0.596091 
-0.041 	 0.365636 	 0.59654 
-0.04 	 0.365377 	 0.596989 
-0.039 	 0.365118 	 0.597437 
-0.038 	 0.36486 	 0.597886 
-0.037 	 0.364601 	 0.598335 
-0.036 	 0.364343 	 0.598784 
-0.035 	 0.364084 	 0.599232 
-0.034 	 0.363826 	 0.599681 
-0.033 	 0.363567 	 0.600129 
-0.032 	 0.363308 	 0.600578 
-0.031 	 0.36305 	 0.601027 
-0.03 	 0.362791 	 0.601475 
-0.029 	 0.362532 	 0.601924 
-0.028 	 0.362274 	 0.602372 
-0.027 	 0.362015 	 0.602821 
-0.026 	 0.361756 	 0.603269 
-0.025 	 0.361498 	 0.603718 
-0.024 	 0.361239 	 0.604166 
-0.023 	 0.36098 	 0.604615 
-0.022 	 0.360721 	 0.605063 
-0.021 	 0.360463 	 0.605512 
-0.02 	 0.360204 	 0.60596 
-0.019 	 0.359945 	 0.606408 
-0.018 	 0.359686 	 0.606857 
-0.017 	 0.359428 	 0.607305 
-0.016 	 0.359169 	 0.607754 
-0.015 	 0.35891 	 0.608202 
-0.014 	 0.358651 	 0.60865 
-0.013 	 0.358393 	 0.609099 
-0.012 	 0.358134 	 0.609547 
-0.011 	 0.357875 	 0.609995 
-0.01 	 0.357616 	 0.610444 
-0.009 	 0.357357 	 0.610892 
-0.008 	 0.357099 	 0.61134 
-0.007 	 0.35684 	 0.611789 
-0.006 	 0.356581 	 0.612237 
-0.005 	 0.356322 	 0.612685 
-0.004 	 0.356063 	 0.613133 
-0.003 	 0.355805 	 0.613582 
-0.002 	 0.355546 	 0.61403 
-0.001 	 0.355287 	 0.614478 
-2.87326e-12 	 0.355028 	 0.614927 
0.001 	 0.354769 	 0.615375 
0.002 	 0.35451 	 0.615823 
0.003 	 0.354252 	 0.616271 
0.004 	 0.353993 	 0.61672 
0.005 	 0.353734 	 0.617168 
0.006 	 0.353475 	 0.617616 
0.007 	 0.353216 	 0.618065 
0.008 	 0.352958 	 0.618513 
0.009 	 0.352699 	 0.618961 
0.01 	 0.35244 	 0.61941 
0.011 	 0.352181 	 0.619858 
0.012 	 0.351922 	 0.620306 
0.013 	 0.351664 	 0.620755 
0.014 	 0.351405 	 0.621203 
0.015 	 0.351146 	 0.621651 
0.016 	 0.350887 	 0.6221 
0.017 	 0.350628 	 0.622548 
0.018 	 0.35037 	 0.622996 
0.019 	 0.350111 	 0.623445 
0.02 	 0.349852 	 0.623893 
0.021 	 0.349593 	 0.624342 
0.022 	 0.349335 	 0.62479 
0.023 	 0.349076 	 0.625239 
0.024 	 0.348817 	 0.625687 
0.025 	 0.348558 	 0.626135 
0.026 	 0.3483 	 0.626584 
0.027 	 0.348041 	 0.627032 
0.028 	 0.347782 	 0.627481 
0.029 	 0.347524 	 0.62793 
0.03 	 0.347265 	 0.628378 
0.031 	 0.347006 	 0.628827 
0.032 	 0.346748 	 0.629275 
0.033 	 0.346489 	 0.629724 
0.034 	 0.34623 	 0.630173 
0.035 	 0.345972 	 0.630621 
0.036 	 0.345713 	 0.63107 
0.037 	 0.345455 	 0.631519 
0.038 	 0.345196 	 0.631967 
0.039 	 0.344938 	 0.632416 
0.04 	 0.344679 	 0.632865 
0.041 	 0.34442 	 0.633314 
0.042 	 0.344162 	 0.633762 
0.043 	 0.343903 	 0.634211 
0.044 	 0.343645 	 0.63466 
0.045 	 0.343386 	 0.635109 
0.046 	 0.343128 	 0.635558 
0.047 	 0.34287 	 0.636007 
0.048 	 0.342611 	 0.636456 
0.049 	 0.342353 	 0.636905 
0.05 	 0.342094 	 0.637354 
0.051 	 0.341836 	 0.637803 
0.052 	 0.341578 	 0.638252 
0.053 	 0.341319 	 0.638701 
0.054 	 0.341061 	 0.639151 
0.055 	 0.340803 	 0.6396 
0.056 	 0.340544 	 0.640049 
0.057 	 0.340286 	 0.640498 
0.058 	 0.340028 	 0.640948 
0.059 	 0.33977 	 0.641397 
0.06 	 0.339511 	 0.641847 
0.061 	 0.339253 	 0.642296 
0.062 	 0.338995 	 0.642745 
0.063 	 0.338737 	 0.643195 
0.064 	 0.338479 	 0.643645 
0.065 	 0.338221 	 0.644094 
0.066 	 0.337963 	 0.644544 
0.067 	 0.337705 	 0.644994 
0.068 	 0.337446 	 0.645443 
